Streamflow (below node or reach listed)
"Scenario: MySimulation398, River: Rio Urubu"
Cubic Meters per Second
"Rio Urubu Nodes and Reaches";"0 \ Headflow";"1 \ BACIA DO URUBU Runoff";"2 \ Reach";"3 \ Withdrawal Node 5";"4 \ Reach";"5 \ D1 Return";"6 \ Reach";"7 \ Withdrawal Node 1";"8 \ Reach";"9 \ D2 Return";"10 \ Reach";"11 \ Rio Duere Inflow";"12 \ Reach";"13 \ Withdrawal Node 6";"14 \ Reach";"15 \ D3 Return";"15 \ Foz Rio Urubu Regionalizado 2 (gauge)";"16 \ Reach"
28/04/2021; ;41.9003;41.9003;41.9003;41.9003;41.9003;41.9003;41.9003;41.9003;41.9003;41.9003;109.958;109.958;109.958;109.958;109.958;48.834;109.958
29/04/2021; ;41.555;41.555;41.555;41.555;41.555;41.555;41.555;41.555;41.555;41.555;113.986;113.986;113.986;113.986;113.986;47.9954;113.986
30/04/2021; ;41.5308;41.5308;41.5308;41.5308;41.5308;41.5308;41.5308;41.5308;41.5308;41.5308;109.23;109.23;109.23;109.23;109.23;47.752;109.23
01/05/2021; ;38.613;38.613;38.3735;38.3735;38.3975;38.3975;37.6448;37.6448;37.72;37.72;103.338;103.338;103.338;103.338;103.338;47.6741;103.338
02/05/2021; ;37.819;37.819;36.9301;36.9301;37.019;37.019;36.6245;36.6245;36.6639;36.6639;101.51;101.51;101.51;101.51;101.51;46.9002;101.51
03/05/2021; ;36.9642;36.9642;36.9559;36.9559;36.9567;36.9567;36.5463;36.5463;36.5873;36.5873;100.601;100.601;100.601;100.601;100.601;45.7058;100.601
04/05/2021; ;36.1323;36.1323;36.1323;36.1323;36.1323;36.1323;35.6901;35.6901;35.7343;35.7343;98.9297;98.9297;98.9297;98.9297;98.9297;45.2281;98.9297
05/05/2021; ;35.327;35.327;34.6686;34.6686;34.7345;34.7345;34.7345;34.7345;34.7345;34.7345;97.133;97.133;97.133;97.133;97.133;44.2111;97.133
06/05/2021; ;34.5472;34.5472;34.1105;34.1105;34.1542;34.1542;33.758;33.758;33.7976;33.7976;95.4149;95.4149;95.4149;95.4149;95.4149;42.5814;95.4149
07/05/2021; ;33.9204;33.9204;33.6713;33.6713;33.6962;33.6962;33.6962;33.6962;33.6962;33.6962;94.6936;94.6936;94.6936;94.6936;94.6936;41.0457;94.6936
08/05/2021; ;33.5405;33.5405;32.8237;32.8237;32.8954;32.8954;32.8954;32.8954;32.8954;32.8954;93.1987;93.1987;93.1987;93.1987;93.1987;40.148;93.1987
09/05/2021; ;33.0576;33.0576;32.9038;32.9038;32.9192;32.9192;32.7415;32.7415;32.7592;32.7592;92.3604;92.3604;92.3604;92.3604;92.3604;38.3828;92.3604
10/05/2021; ;32.3793;32.3793;32.3793;32.3793;32.3793;32.3793;32.3793;32.3793;32.3793;32.3793;91.2875;91.2875;91.2763;91.2763;91.2774;36.0722;91.2774
11/05/2021; ;31.7134;31.7134;31.254;31.254;31.2999;31.2999;30.9899;30.9899;31.0209;31.0209;89.2434;89.2434;89.2387;89.2387;89.2391;34.0712;89.2391
12/05/2021; ;31.0542;31.0542;30.6318;30.6318;30.674;30.674;30.4471;30.4471;30.4698;30.4698;88.0043;88.0043;88.0043;88.0043;88.0043;31.9493;88.0043
13/05/2021; ;30.4091;30.4091;30.1702;30.1702;30.1941;30.1941;30.1941;30.1941;30.1941;30.1941;87.0497;87.0497;87.0497;87.0497;87.0497;32.4508;87.0497
14/05/2021; ;29.7647;29.7647;29.292;29.292;29.3393;29.3393;28.8931;28.8931;28.9377;28.9377;85.1169;85.1169;85.1169;85.1169;85.1169;31.6992;85.1169
15/05/2021; ;29.1668;29.1668;29.1668;29.1668;29.1668;29.1668;28.9985;28.9985;29.0154;29.0154;84.5593;84.5593;84.5593;84.5593;84.5593;30.0032;84.5593
16/05/2021; ;28.6074;28.6074;28.0127;28.0127;28.0722;28.0722;27.8104;27.8104;27.8366;27.8366;82.7778;82.7778;82.7778;82.7778;82.7778;28.6548;82.7778
17/05/2021; ;28.0581;28.0581;26.3944;26.3944;26.5608;26.5608;26.3335;26.3335;26.3563;26.3563;80.7028;80.7028;80.7028;80.7028;80.7028;26.9133;80.7028
18/05/2021; ;27.5414;27.5414;27.4652;27.4652;27.4728;27.4728;27.3574;27.3574;27.369;27.369;81.147;81.147;81.147;81.147;81.147;23.6027;81.147
19/05/2021; ;27.0397;27.0397;26.3514;26.3514;26.4203;26.4203;25.8918;25.8918;25.9447;25.9447;79.166;79.166;79.166;79.166;79.166;22.7833;79.166
20/05/2021; ;26.4995;26.4995;25.6495;25.6495;25.7345;25.7345;25.7345;25.7345;25.7345;25.7345;78.3573;78.3573;78.3573;78.3573;78.3573;21.2849;78.3573
21/05/2021; ;25.9311;25.9311;25.8159;25.8159;25.8274;25.8274;25.2818;25.2818;25.3363;25.3363;77.3251;77.3251;77.1708;77.1708;77.1862;20.6254;77.1862
22/05/2021; ;25.3858;25.3858;25.2362;25.2362;25.2511;25.2511;24.3958;24.3958;24.4813;24.4813;75.8557;75.8557;75.8557;75.8557;75.8557;17.6886;75.8557
23/05/2021; ;24.8968;24.8968;24.855;24.855;24.8592;24.8592;23.6898;23.6898;23.8067;23.8067;74.6209;74.6209;74.6209;74.6209;74.6209;16.0618;74.6209
24/05/2021; ;24.4122;24.4122;23.3363;23.3363;23.4439;23.4439;23.2155;23.2155;23.2383;23.2383;73.4932;73.4932;73.4932;73.4932;73.4932;16.8729;73.4932
25/05/2021; ;23.8784;23.8784;23.8784;23.8784;23.8784;23.8784;23.6126;23.6126;23.6392;23.6392;73.2791;73.2791;73.2791;73.2791;73.2791;14.2453;73.2791
26/05/2021; ;23.3308;23.3308;23.3308;23.3308;23.3308;23.3308;23.1408;23.1408;23.1598;23.1598;72.1645;72.1645;72.1645;72.1645;72.1645;11.4451;72.1645
27/05/2021; ;22.8017;22.8017;22.7604;22.7604;22.7645;22.7645;22.5605;22.5605;22.5809;22.5809;70.9658;70.9658;70.9658;70.9658;70.9658;0;70.9658
28/05/2021; ;22.3205;22.3205;21.469;21.469;21.5542;21.5542;20.6702;20.6702;20.7586;20.7586;68.5719;68.5719;68.3782;68.3782;68.3975;11.3965;68.3975
29/05/2021; ;21.8931;21.8931;20.9965;20.9965;21.0862;21.0862;20.8974;20.8974;20.9163;20.9163;68.2146;68.2146;68.2146;68.2146;68.2146;11.2617;68.2146
30/05/2021; ;21.4606;21.4606;21.1944;21.1944;21.2211;21.2211;20.9789;20.9789;21.0031;21.0031;67.7771;67.7771;67.6001;67.6001;67.6178;8.843;67.6178
31/05/2021; ;21.0499;21.0499;20.3666;20.3666;20.4349;20.4349;15.7418;15.7418;16.2111;16.2111;62.4821;62.4821;62.4821;62.4821;62.4821;9.7294;62.4821
01/06/2021; ;5.09843;5.09843;2.26788;2.26788;2.55093;2.55093;0.154811;0.154811;0.394423;0.394423;29.6879;29.6879;29.6763;29.6763;29.6775;7.83777;29.6775
02/06/2021; ;5.00204;5.00204;2.57775;2.57775;2.82018;2.82018;0.819004;0.819004;1.01912;1.01912;30.0248;30.0248;29.5153;29.5153;29.5662;5.87226;29.5662
03/06/2021; ;4.907;4.907;2.88807;2.88807;3.08997;3.08997;0;0;0.308997;0.308997;29.0292;29.0292;28.6507;28.6507;28.6886;5.29929;28.6886
04/06/2021; ;4.81654;4.81654;2.72029;2.72029;2.92991;2.92991;0;0;0.292991;0.292991;28.7384;28.7384;28.1562;28.1562;28.2144;3.56863;28.2144
05/06/2021; ;4.73382;4.73382;3.2423;3.2423;3.39145;3.39145;0;0;0.339145;0.339145;28.5288;28.5288;27.9846;27.9846;28.039;2.94226;28.039
06/06/2021; ;4.65385;4.65385;2.59106;2.59106;2.79734;2.79734;0;0;0.279734;0.279734;28.2196;28.2196;25.7931;25.7931;26.0357;0;26.0357
07/06/2021; ;4.57117;4.57117;2.02063;2.02063;2.27569;2.27569;0;0;0.227569;0.227569;27.9086;27.9086;27.9086;27.9086;27.9086;2.88525;27.9086
08/06/2021; ;4.48965;4.48965;3.25769;3.25769;3.38089;3.38089;0.325003;0.325003;0.630591;0.630591;28.0551;28.0551;27.625;27.625;27.668;5.21506;27.668
09/06/2021; ;4.41184;4.41184;2.44707;2.44707;2.64355;2.64355;0.244085;0.244085;0.484031;0.484031;27.6608;27.6608;27.6608;27.6608;27.6608;5.46087;27.6608
10/06/2021; ;4.33686;4.33686;2.4781;2.4781;2.66398;2.66398;0;0;0.266398;0.266398;27.201;27.201;27.0477;27.0477;27.0631;3.78806;27.0631
11/06/2021; ;4.26841;4.26841;2.57046;2.57046;2.74026;2.74026;0;0;0.274026;0.274026;26.9838;26.9838;26.5768;26.5768;26.6175;4.74227;26.6175
12/06/2021; ;4.20278;4.20278;1.38185;1.38185;1.66394;1.66394;0;0;0.166394;0.166394;26.6593;26.6593;26.3746;26.3746;26.4031;0;26.4031
13/06/2021; ;4.13333;4.13333;2.18547;2.18547;2.38026;2.38026;0;0;0.238026;0.238026;26.5013;26.5013;26.4995;26.4995;26.4997;0;26.4997
14/06/2021; ;4.05966;4.05966;2.93587;2.93587;3.04825;3.04825;0;0;0.304825;0.304825;26.3233;26.3233;24.2973;24.2973;24.4999;1.80918;24.4999
15/06/2021; ;3.99294;3.99294;1.74899;1.74899;1.97338;1.97338;0;0;0.197338;0.197338;25.9903;25.9903;25.5924;25.5924;25.6322;3.16492;25.6322
16/06/2021; ;3.93058;3.93058;1.67654;1.67654;1.90195;1.90195;0;0;0.190195;0.190195;25.7716;25.7716;24.6712;24.6712;24.7812;1.01818;24.7812
17/06/2021; ;3.86271;3.86271;2.53515;2.53515;2.66791;2.66791;0;0;0.266791;0.266791;25.7412;25.7412;25.3674;25.3674;25.4048;2.68603;25.4048
18/06/2021; ;3.79473;3.79473;1.81557;1.81557;2.01348;2.01348;0;0;0.201348;0.201348;25.3583;25.3583;23.8522;23.8522;24.0028;3.02052;24.0028
19/06/2021; ;3.72995;3.72995;2.24822;2.24822;2.39639;2.39639;0;0;0.239639;0.239639;25.1691;25.1691;24.4774;24.4774;24.5466;0;24.5466
20/06/2021; ;3.66466;3.66466;2.29126;2.29126;2.4286;2.4286;0;0;0.24286;0.24286;24.9402;24.9402;23.835;23.835;23.9455;0;23.9455
21/06/2021; ;3.599;3.599;1.94537;1.94537;2.11073;2.11073;0;0;0.211073;0.211073;24.674;24.674;24.1876;24.1876;24.2362;1.40935;24.2362
22/06/2021; ;3.53352;3.53352;1.62372;1.62372;1.8147;1.8147;0;0;0.18147;0.18147;24.4084;24.4084;23.4571;23.4571;23.5522;2.42825;23.5522
23/06/2021; ;3.4701;3.4701;1.5758;1.5758;1.76523;1.76523;0;0;0.176523;0.176523;24.1724;24.1724;23.9201;23.9201;23.9453;2.59713;23.9453
24/06/2021; ;3.41368;3.41368;1.51084;1.51084;1.70112;1.70112;0;0;0.170112;0.170112;23.9575;23.9575;23.9575;23.9575;23.9575;0.900964;23.9575
25/06/2021; ;3.36175;3.36175;2.01539;2.01539;2.15002;2.15002;0;0;0.215002;0.215002;23.8017;23.8017;23.8017;23.8017;23.8017;0.797758;23.8017
26/06/2021; ;3.30519;3.30519;1.93299;1.93299;2.07021;2.07021;0;0;0.207021;0.207021;23.5763;23.5763;23.0451;23.0451;23.0982;0;23.0982
27/06/2021; ;3.24676;3.24676;1.48794;1.48794;1.66382;1.66382;0;0;0.166382;0.166382;23.3161;23.3161;22.5328;22.5328;22.6112;0;22.6112
28/06/2021; ;3.19196;3.19196;2.11039;2.11039;2.21854;2.21854;0;0;0.221854;0.221854;23.1628;23.1628;22.2624;22.2624;22.3524;0;22.3524
29/06/2021; ;3.13872;3.13872;1.52429;1.52429;1.68573;1.68573;0;0;0.168573;0.168573;22.9039;22.9039;22.9039;22.9039;22.9039;0;22.9039
30/06/2021; ;3.085;3.085;1.44082;1.44082;1.60524;1.60524;0;0;0.160524;0.160524;22.6866;22.6866;21.7214;21.7214;21.8179;0;21.8179
