Streamflow (below node or reach listed)
"Scenario: MySimulation354, River: Rio Urubu"
Cubic Meters per Second
"Rio Urubu Nodes and Reaches";"0 \ Headflow";"1 \ BACIA DO URUBU Runoff";"2 \ Reach";"3 \ Withdrawal Node 5";"4 \ Reach";"5 \ D1 Return";"6 \ Reach";"7 \ Withdrawal Node 1";"8 \ Reach";"9 \ D2 Return";"10 \ Reach";"11 \ Rio Duere Inflow";"12 \ Reach";"13 \ Withdrawal Node 6";"14 \ Reach";"15 \ D3 Return";"15 \ Foz Rio Urubu Regionalizado 2 (gauge)";"16 \ Reach"
27/11/2020; ;0.186405;0.186405;0.186405;0.186405;0.186405;0.186405;0.186405;0.186405;0.186405;0.186405;14.1804;14.1804;14.1804;14.1804;14.1804;18.4458;14.1804
28/11/2020; ;0.186902;0.186902;0.186902;0.186902;0.186902;0.186902;0.186902;0.186902;0.186902;0.186902;14.0609;14.0609;14.0609;14.0609;14.0609;19.42;14.0609
29/11/2020; ;0.18739;0.18739;0.18739;0.18739;0.18739;0.18739;0.18739;0.18739;0.18739;0.18739;13.9444;13.9444;13.9444;13.9444;13.9444;19.2329;13.9444
30/11/2020; ;0.18787;0.18787;0.18787;0.18787;0.18787;0.18787;0.18787;0.18787;0.18787;0.18787;13.8343;13.8343;13.8343;13.8343;13.8343;18.3985;13.8343
01/12/2020; ;0.188343;0.188343;0.188343;0.188343;0.188343;0.188343;0.188343;0.188343;0.188343;0.188343;13.7197;13.7197;13.7197;13.7197;13.7197;18.5323;13.7197
02/12/2020; ;0.188808;0.188808;0.188808;0.188808;0.188808;0.188808;0.162118;0.162118;0.164787;0.164787;13.5675;13.5675;13.5675;13.5675;13.5675;16.4252;13.5675
03/12/2020; ;0.189265;0.189265;0.188764;0.188764;0.188814;0.188814;0;0;0.0188814;0.0188814;14.6546;14.6546;14.6546;14.6546;14.6546;14.0575;14.6546
04/12/2020; ;0.189735;0.189735;0.189735;0.189735;0.189735;0.189735;0;0;0.0189735;0.0189735;17.1559;17.1559;17.1559;17.1559;17.1559;12.0023;17.1559
05/12/2020; ;0.190241;0.190241;0.190241;0.190241;0.190241;0.190241;0;0;0.0190241;0.0190241;13.8289;13.8289;13.8289;13.8289;13.8289;11.139;13.8289
06/12/2020; ;0.190766;0.190766;0.190766;0.190766;0.190766;0.190766;0.190766;0.190766;0.190766;0.190766;17.413;17.413;17.413;17.413;17.413;8.88135;17.413
07/12/2020; ;0.191353;0.191353;0.191353;0.191353;0.191353;0.191353;0.191353;0.191353;0.191353;0.191353;15.4911;15.4911;15.4911;15.4911;15.4911;9.22369;15.4911
08/12/2020; ;0.191948;0.191948;0.191948;0.191948;0.191948;0.191948;0.191948;0.191948;0.191948;0.191948;15.3636;15.3636;15.3636;15.3636;15.3636;9.5725;15.3636
09/12/2020; ;0.192535;0.192535;0.138345;0.138345;0.143764;0.143764;0.140546;0.140546;0.140868;0.140868;15.9587;15.9587;15.9587;15.9587;15.9587;8.82288;15.9587
10/12/2020; ;0.193123;0.193123;0.074119;0.074119;0.0860193;0.0860193;0;0;0.00860193;0.00860193;15.3147;15.3147;15.3147;15.3147;15.3147;8.20896;15.3147
11/12/2020; ;0.193716;0.193716;0.0869028;0.0869028;0.0975841;0.0975841;0;0;0.00975841;0.00975841;17.1985;17.1985;17.1985;17.1985;17.1985;8.24328;17.1985
12/12/2020; ;0.194326;0.194326;0.112178;0.112178;0.120393;0.120393;0;0;0.0120393;0.0120393;17.7872;17.7872;17.7872;17.7872;17.7872;7.82847;17.7872
13/12/2020; ;0.194956;0.194956;0.128435;0.128435;0.135087;0.135087;0;0;0.0135087;0.0135087;15.0599;15.0599;15.0599;15.0599;15.0599;7.92735;15.0599
14/12/2020; ;0.195579;0.195579;0.149128;0.149128;0.153773;0.153773;0;0;0.0153773;0.0153773;14.9039;14.9039;14.9039;14.9039;14.9039;9.19532;14.9039
15/12/2020; ;0.19619;0.19619;0.19619;0.19619;0.19619;0.19619;0;0;0.019619;0.019619;15.0422;15.0422;15.0422;15.0422;15.0422;11.483;15.0422
16/12/2020; ;0.196792;0.196792;0.195056;0.195056;0.195229;0.195229;0.195229;0.195229;0.195229;0.195229;14.8456;14.8456;14.8456;14.8456;14.8456;12.6213;14.8456
17/12/2020; ;0.197385;0.197385;0.197385;0.197385;0.197385;0.197385;0.197385;0.197385;0.197385;0.197385;14.8028;14.8028;14.8028;14.8028;14.8028;12.0854;14.8028
18/12/2020; ;0.197987;0.197987;0.197987;0.197987;0.197987;0.197987;0.197987;0.197987;0.197987;0.197987;21.438;21.438;21.438;21.438;21.438;12.4833;21.438
19/12/2020; ;0.19865;0.19865;0.19865;0.19865;0.19865;0.19865;0.19865;0.19865;0.19865;0.19865;15.4819;15.4819;15.4819;15.4819;15.4819;11.7117;15.4819
20/12/2020; ;0.199355;0.199355;0.199355;0.199355;0.199355;0.199355;0.199355;0.199355;0.199355;0.199355;26.9761;26.9761;26.9761;26.9761;26.9761;11.3154;26.9761
21/12/2020; ;0.200139;0.200139;0.200139;0.200139;0.200139;0.200139;0.200139;0.200139;0.200139;0.200139;18.2074;18.2074;18.2074;18.2074;18.2074;10.0917;18.2074
22/12/2020; ;0.200963;0.200963;0.200963;0.200963;0.200963;0.200963;0.200963;0.200963;0.200963;0.200963;18.8522;18.8522;18.8522;18.8522;18.8522;10.4005;18.8522
23/12/2020; ;0.20183;0.20183;0.20183;0.20183;0.20183;0.20183;0.20183;0.20183;0.20183;0.20183;34.25;34.25;34.25;34.25;34.25;7.34338;34.25
24/12/2020; ;0.202816;0.202816;0.202816;0.202816;0.202816;0.202816;0.202816;0.202816;0.202816;0.202816;19.3262;19.3262;19.3262;19.3262;19.3262;8.32175;19.3262
25/12/2020; ;0.203856;0.203856;0.112988;0.112988;0.122075;0.122075;0.122075;0.122075;0.122075;0.122075;27.8788;27.8788;27.8788;27.8788;27.8788;10.2592;27.8788
26/12/2020; ;0.204973;0.204973;0;0;0.0204973;0.0204973;0.0204973;0.0204973;0.0204973;0.0204973;36.9336;36.9336;36.9336;36.9336;36.9336;10.866;36.9336
27/12/2020; ;0.206228;0.206228;0;0;0.0206228;0.0206228;0.0206228;0.0206228;0.0206228;0.0206228;30.184;30.184;30.184;30.184;30.184;11.6495;30.184
28/12/2020; ;0.207567;0.207567;0.192949;0.192949;0.194411;0.194411;0.194411;0.194411;0.194411;0.194411;23.6434;23.6434;23.6434;23.6434;23.6434;12.2789;23.6434
29/12/2020; ;0.208917;0.208917;0.208917;0.208917;0.208917;0.208917;0.208917;0.208917;0.208917;0.208917;20.2151;20.2151;20.2151;20.2151;20.2151;14.4595;20.2151
30/12/2020; ;0.210245;0.210245;0.210245;0.210245;0.210245;0.210245;0.210245;0.210245;0.210245;0.210245;20.0227;20.0227;20.0227;20.0227;20.0227;16.3369;20.0227
31/12/2020; ;0.21155;0.21155;0.21155;0.21155;0.21155;0.21155;0.21155;0.21155;0.21155;0.21155;19.8458;19.8458;19.8458;19.8458;19.8458;17.1441;19.8458
01/01/2021; ;3.10338;3.10338;3.10338;3.10338;3.10338;3.10338;3.10338;3.10338;3.10338;3.10338;17.8388;17.8388;17.8388;17.8388;17.8388;17.238;17.8388
02/01/2021; ;3.09218;3.09218;3.09218;3.09218;3.09218;3.09218;3.04949;3.04949;3.05376;3.05376;26.937;26.937;26.937;26.937;26.937;17.1831;26.937
03/01/2021; ;3.19524;3.19524;3.19524;3.19524;3.19524;3.19524;3.1248;3.1248;3.13185;3.13185;20.179;20.179;20.179;20.179;20.179;16.3846;20.179
04/01/2021; ;3.30346;3.30346;3.30346;3.30346;3.30346;3.30346;3.30346;3.30346;3.30346;3.30346;18.0167;18.0167;18.0167;18.0167;18.0167;16.5074;18.0167
05/01/2021; ;3.30174;3.30174;3.07863;3.07863;3.10094;3.10094;3.10094;3.10094;3.10094;3.10094;17.687;17.687;17.687;17.687;17.687;17.0448;17.687
06/01/2021; ;3.22353;3.22353;2.78593;2.78593;2.82969;2.82969;2.5329;2.5329;2.56258;2.56258;17.0021;17.0021;17.0021;17.0021;17.0021;15.1565;17.0021
07/01/2021; ;3.27517;3.27517;2.86014;2.86014;2.90164;2.90164;1.76163;1.76163;1.87563;1.87563;30.534;30.534;30.534;30.534;30.534;13.2011;30.534
08/01/2021; ;3.32934;3.32934;2.76914;2.76914;2.82516;2.82516;1.64368;1.64368;1.76183;1.76183;16.4335;16.4335;16.4335;16.4335;16.4335;12.1656;16.4335
09/01/2021; ;3.33918;3.33918;3.33918;3.33918;3.33918;3.33918;2.46299;2.46299;2.55061;2.55061;23.7979;23.7979;23.7979;23.7979;23.7979;13.6648;23.7979
10/01/2021; ;3.38602;3.38602;3.38602;3.38602;3.38602;3.38602;2.67105;2.67105;2.74255;2.74255;17.8688;17.8688;17.8688;17.8688;17.8688;13.0129;17.8688
11/01/2021; ;3.37139;3.37139;3.21547;3.21547;3.23107;3.23107;2.32546;2.32546;2.41602;2.41602;18.5535;18.5535;18.1346;18.1346;18.1765;10.1099;18.1765
12/01/2021; ;3.32128;3.32128;3.11017;3.11017;3.13128;3.13128;2.30815;2.30815;2.39046;2.39046;18.6379;18.6379;17.7909;17.7909;17.8756;0;17.8756
13/01/2021; ;3.28745;3.28745;2.85558;2.85558;2.89877;2.89877;1.75441;1.75441;1.86885;1.86885;17.8748;17.8748;17.0097;17.0097;17.0962;8.82033;17.0962
14/01/2021; ;3.34512;3.34512;3.27091;3.27091;3.27833;3.27833;2.16287;2.16287;2.27442;2.27442;26.5099;26.5099;25.6567;25.6567;25.742;8.95315;25.742
15/01/2021; ;3.49093;3.49093;3.49093;3.49093;3.49093;3.49093;3.2233;3.2233;3.25006;3.25006;18.4945;18.4945;18.2216;18.2216;18.2489;11.7003;18.2489
16/01/2021; ;3.66831;3.66831;3.66831;3.66831;3.66831;3.66831;3.66831;3.66831;3.66831;3.66831;37.0631;37.0631;37.0631;37.0631;37.0631;9.35172;37.0631
17/01/2021; ;3.75749;3.75749;3.75749;3.75749;3.75749;3.75749;3.75749;3.75749;3.75749;3.75749;20.2078;20.2078;20.2078;20.2078;20.2078;8.8947;20.2078
18/01/2021; ;3.72983;3.72983;3.64035;3.64035;3.6493;3.6493;3.6493;3.6493;3.6493;3.6493;20.554;20.554;20.554;20.554;20.554;9.72098;20.554
19/01/2021; ;3.6644;3.6644;3.61168;3.61168;3.61695;3.61695;3.61695;3.61695;3.61695;3.61695;20.9618;20.9618;20.9618;20.9618;20.9618;11.9984;20.9618
20/01/2021; ;3.63753;3.63753;3.63753;3.63753;3.63753;3.63753;3.53163;3.53163;3.54222;3.54222;22.4439;22.4439;22.4439;22.4439;22.4439;11.8612;22.4439
21/01/2021; ;3.6473;3.6473;3.6473;3.6473;3.6473;3.6473;3.21025;3.21025;3.25396;3.25396;24.5745;24.5745;24.5745;24.5745;24.5745;11.4801;24.5745
22/01/2021; ;3.65013;3.65013;3.65013;3.65013;3.65013;3.65013;2.11999;2.11999;2.273;2.273;19.4535;19.4535;19.4535;19.4535;19.4535;10.2365;19.4535
23/01/2021; ;3.79061;3.79061;3.79061;3.79061;3.79061;3.79061;1.51567;1.51567;1.74317;1.74317;22.2969;22.2969;22.2969;22.2969;22.2969;12.026;22.2969
24/01/2021; ;3.87685;3.87685;3.87685;3.87685;3.87685;3.87685;0.404815;0.404815;0.752019;0.752019;17.6959;17.6959;17.6959;17.6959;17.6959;12.8649;17.6959
25/01/2021; ;3.79926;3.79926;3.59931;3.59931;3.6193;3.6193;0.89885;0.89885;1.17089;1.17089;20.4296;20.4296;20.4296;20.4296;20.4296;13.5171;20.4296
26/01/2021; ;3.76562;3.76562;3.30976;3.30976;3.35534;3.35534;2.6168;2.6168;2.69066;2.69066;19.8938;19.8938;19.8938;19.8938;19.8938;15.9331;19.8938
27/01/2021; ;3.72565;3.72565;3.26956;3.26956;3.31517;3.31517;2.603;2.603;2.67422;2.67422;20.0604;20.0604;20.0604;20.0604;20.0604;16.8023;20.0604
28/01/2021; ;3.66161;3.66161;3.20564;3.20564;3.25123;3.25123;2.10942;2.10942;2.2236;2.2236;20.1593;20.1593;20.1593;20.1593;20.1593;15.3244;20.1593
29/01/2021; ;3.59741;3.59741;3.37543;3.37543;3.39763;3.39763;1.4967;1.4967;1.68679;1.68679;18.7925;18.7925;18.7925;18.7925;18.7925;14.2253;18.7925
30/01/2021; ;3.56659;3.56659;3.30242;3.30242;3.32884;3.32884;0.316394;0.316394;0.617638;0.617638;18.0697;18.0697;18.0697;18.0697;18.0697;12.8703;18.0697
31/01/2021; ;3.63154;3.63154;3.4757;3.4757;3.49128;3.49128;0;0;0.349128;0.349128;21.0142;21.0142;21.0142;21.0142;21.0142;10.6219;21.0142
01/02/2021; ;18.5062;18.5062;18.5062;18.5062;18.5062;18.5062;15.5945;15.5945;15.8857;15.8857;51.1626;51.1626;51.1626;51.1626;51.1626;11.2777;51.1626
02/02/2021; ;18.0777;18.0777;17.9336;17.9336;17.948;17.948;14.0594;14.0594;14.4483;14.4483;49.2916;49.2916;49.2916;49.2916;49.2916;1.79254;49.2916
03/02/2021; ;17.7965;17.7965;17.4034;17.4034;17.4427;17.4427;13.8495;13.8495;14.2088;14.2088;50.9915;50.9915;50.9915;50.9915;50.9915;9.70153;50.9915
04/02/2021; ;17.7083;17.7083;17.7083;17.7083;17.7083;17.7083;13.5931;13.5931;14.0046;14.0046;48.2966;48.2966;48.2966;48.2966;48.2966;9.82278;48.2966
05/02/2021; ;17.6103;17.6103;17.6103;17.6103;17.6103;17.6103;11.8401;11.8401;12.4171;12.4171;49.1066;49.1066;49.1066;49.1066;49.1066;7.09282;49.1066
06/02/2021; ;18.1175;18.1175;18.1175;18.1175;18.1175;18.1175;13.8476;13.8476;14.2746;14.2746;71.0433;71.0433;71.0433;71.0433;71.0433;7.34962;71.0433
07/02/2021; ;18.817;18.817;18.817;18.817;18.817;18.817;15.9183;15.9183;16.2081;16.2081;53.6847;53.6847;53.6847;53.6847;53.6847;8.84924;53.6847
08/02/2021; ;18.9449;18.9449;18.9449;18.9449;18.9449;18.9449;16.8398;16.8398;17.0503;17.0503;59.1587;59.1587;59.1587;59.1587;59.1587;10.4187;59.1587
09/02/2021; ;18.794;18.794;18.794;18.794;18.794;18.794;17.1733;17.1733;17.3354;17.3354;55.8995;55.8995;55.8995;55.8995;55.8995;13.0771;55.8995
10/02/2021; ;19.5407;19.5407;19.5407;19.5407;19.5407;19.5407;18.2112;18.2112;18.3442;18.3442;58.5326;58.5326;58.5326;58.5326;58.5326;18.0085;58.5326
11/02/2021; ;20.4765;20.4765;20.4765;20.4765;20.4765;20.4765;18.6287;18.6287;18.8135;18.8135;58.6577;58.6577;58.6577;58.6577;58.6577;23.4978;58.6577
12/02/2021; ;21.1134;21.1134;21.1134;21.1134;21.1134;21.1134;20.06;20.06;20.1653;20.1653;80.352;80.352;80.352;80.352;80.352;30.2589;80.352
13/02/2021; ;22.141;22.141;22.141;22.141;22.141;22.141;21.2169;21.2169;21.3093;21.3093;72.3386;72.3386;72.3386;72.3386;72.3386;35.1496;72.3386
14/02/2021; ;22.4022;22.4022;22.4022;22.4022;22.4022;22.4022;22.1283;22.1283;22.1557;22.1557;64.8825;64.8825;64.8825;64.8825;64.8825;40.863;64.8825
15/02/2021; ;22.7644;22.7644;22.7644;22.7644;22.7644;22.7644;22.7644;22.7644;22.7644;22.7644;84.2869;84.2869;84.2869;84.2869;84.2869;47.3093;84.2869
16/02/2021; ;23.1166;23.1166;23.1166;23.1166;23.1166;23.1166;23.1166;23.1166;23.1166;23.1166;67.038;67.038;67.038;67.038;67.038;51.2204;67.038
17/02/2021; ;24.4235;24.4235;24.4235;24.4235;24.4235;24.4235;21.5083;21.5083;21.7998;21.7998;115.497;115.497;115.497;115.497;115.497;54.0444;115.497
18/02/2021; ;27.0527;27.0527;27.0527;27.0527;27.0527;27.0527;26.7213;26.7213;26.7544;26.7544;93.7293;93.7293;93.7293;93.7293;93.7293;67.213;93.7293
19/02/2021; ;28.566;28.566;28.566;28.566;28.566;28.566;28.566;28.566;28.566;28.566;92.9736;92.9736;92.9736;92.9736;92.9736;77.1039;92.9736
20/02/2021; ;29.1132;29.1132;29.1132;29.1132;29.1132;29.1132;29.1132;29.1132;29.1132;29.1132;77.8497;77.8497;77.8497;77.8497;77.8497;83.1687;77.8497
21/02/2021; ;30.28;30.28;30.28;30.28;30.28;30.28;30.28;30.28;30.28;30.28;109.797;109.797;109.797;109.797;109.797;91.6468;109.797
22/02/2021; ;31.1488;31.1488;31.1488;31.1488;31.1488;31.1488;31.1488;31.1488;31.1488;31.1488;83.631;83.631;83.631;83.631;83.631;98.2957;83.631
23/02/2021; ;30.9135;30.9135;30.9135;30.9135;30.9135;30.9135;30.9135;30.9135;30.9135;30.9135;87.6843;87.6843;87.6843;87.6843;87.6843;107.446;87.6843
24/02/2021; ;30.6969;30.6969;30.6969;30.6969;30.6969;30.6969;30.6969;30.6969;30.6969;30.6969;84.1801;84.1801;84.1801;84.1801;84.1801;112.992;84.1801
25/02/2021; ;30.9466;30.9466;30.9466;30.9466;30.9466;30.9466;30.9466;30.9466;30.9466;30.9466;97.7435;97.7435;97.7435;97.7435;97.7435;122.601;97.7435
26/02/2021; ;31.1677;31.1677;31.1677;31.1677;31.1677;31.1677;31.1677;31.1677;31.1677;31.1677;87.9225;87.9225;87.9225;87.9225;87.9225;126.917;87.9225
27/02/2021; ;31.4028;31.4028;31.4028;31.4028;31.4028;31.4028;31.4028;31.4028;31.4028;31.4028;92.7454;92.7454;92.7454;92.7454;92.7454;131.722;92.7454
28/02/2021; ;32.1039;32.1039;32.1039;32.1039;32.1039;32.1039;32.1039;32.1039;32.1039;32.1039;92.7549;92.7549;92.7549;92.7549;92.7549;137.219;92.7549
01/03/2021; ;54.9322;54.9322;54.9322;54.9322;54.9322;54.9322;54.9322;54.9322;54.9322;54.9322;142.414;142.414;142.414;142.414;142.414;142.612;142.414
02/03/2021; ;56.6432;56.6432;56.6432;56.6432;56.6432;56.6432;56.6432;56.6432;56.6432;56.6432;127.003;127.003;127.003;127.003;127.003;147.849;127.003
03/03/2021; ;57.0229;57.0229;57.0229;57.0229;57.0229;57.0229;57.0229;57.0229;57.0229;57.0229;128.507;128.507;128.507;128.507;128.507;153.076;128.507
04/03/2021; ;57.0749;57.0749;57.0749;57.0749;57.0749;57.0749;57.0749;57.0749;57.0749;57.0749;128.536;128.536;128.536;128.536;128.536;158.205;128.536
05/03/2021; ;56.4722;56.4722;56.4722;56.4722;56.4722;56.4722;55.6859;55.6859;55.7645;55.7645;128.817;128.817;128.817;128.817;128.817;160.595;128.817
06/03/2021; ;57.415;57.415;57.415;57.415;57.415;57.415;55.3678;55.3678;55.5725;55.5725;156.61;156.61;156.61;156.61;156.61;162.423;156.61
07/03/2021; ;58.3105;58.3105;58.3105;58.3105;58.3105;58.3105;57.6412;57.6412;57.7081;57.7081;132.129;132.129;132.129;132.129;132.129;165.81;132.129
08/03/2021; ;57.398;57.398;57.398;57.398;57.398;57.398;57.0712;57.0712;57.1039;57.1039;137.842;137.842;137.842;137.842;137.842;166.844;137.842
09/03/2021; ;57.0428;57.0428;56.8611;56.8611;56.8792;56.8792;56.8792;56.8792;56.8792;56.8792;133.555;133.555;133.555;133.555;133.555;167.195;133.555
10/03/2021; ;56.5436;56.5436;55.3894;55.3894;55.5048;55.5048;55.2195;55.2195;55.248;55.248;129.486;129.486;129.285;129.285;129.305;169.218;129.305
11/03/2021; ;57.2484;57.2484;56.4748;56.4748;56.5521;56.5521;55.7108;55.7108;55.7949;55.7949;146.534;146.534;145.852;145.852;145.921;173.273;145.921
12/03/2021; ;57.8285;57.8285;57.0969;57.0969;57.17;57.17;55.7488;55.7488;55.891;55.891;138.052;138.052;137.419;137.419;137.482;171.676;137.482
13/03/2021; ;57.2367;57.2367;56.1747;56.1747;56.2809;56.2809;53.9079;53.9079;54.1452;54.1452;137.586;137.586;137.586;137.586;137.586;165.867;137.586
14/03/2021; ;58.5889;58.5889;57.7327;57.7327;57.8183;57.8183;55.3891;55.3891;55.632;55.632;139.441;139.441;139.441;139.441;139.441;174.276;139.441
15/03/2021; ;59.4488;59.4488;59.002;59.002;59.0467;59.0467;58.9825;58.9825;58.9889;58.9889;139.296;139.296;139.296;139.296;139.296;174.49;139.296
16/03/2021; ;58.315;58.315;57.6169;57.6169;57.6867;57.6867;57.6867;57.6867;57.6867;57.6867;138.782;138.782;138.262;138.262;138.314;166.231;138.314
17/03/2021; ;58.075;58.075;57.5527;57.5527;57.6049;57.6049;56.8981;56.8981;56.9688;56.9688;155.721;155.721;154.906;154.906;154.987;166.6;154.987
18/03/2021; ;58.2703;58.2703;58.0954;58.0954;58.1129;58.1129;56.9891;56.9891;57.1015;57.1015;144.949;144.949;144.356;144.356;144.415;160.68;144.415
19/03/2021; ;59.3812;59.3812;59.1061;59.1061;59.1336;59.1336;58.1652;58.1652;58.262;58.262;148.457;148.457;148.457;148.457;148.457;162.142;148.457
20/03/2021; ;60.8208;60.8208;60.8208;60.8208;60.8208;60.8208;59.4082;59.4082;59.5495;59.5495;140.81;140.81;140.81;140.81;140.81;148.014;140.81
21/03/2021; ;60.5999;60.5999;60.5999;60.5999;60.5999;60.5999;59.7404;59.7404;59.8264;59.8264;147.376;147.376;147.376;147.376;147.376;146.84;147.376
22/03/2021; ;59.5737;59.5737;59.5737;59.5737;59.5737;59.5737;59.5737;59.5737;59.5737;59.5737;141.128;141.128;141.046;141.046;141.054;142.106;141.054
23/03/2021; ;58.4113;58.4113;57.8016;57.8016;57.8625;57.8625;57.6238;57.6238;57.6477;57.6477;138.742;138.742;137.972;137.972;138.049;131.552;138.049
24/03/2021; ;57.0418;57.0418;56.3477;56.3477;56.4171;56.4171;55.3682;55.3682;55.4731;55.4731;134.248;134.248;133.433;133.433;133.515;130.808;133.515
25/03/2021; ;55.9331;55.9331;54.6125;54.6125;54.7446;54.7446;53.113;53.113;53.2761;53.2761;133.416;133.416;133.323;133.323;133.333;134.539;133.333
26/03/2021; ;55.3586;55.3586;54.7225;54.7225;54.7861;54.7861;52.3179;52.3179;52.5648;52.5648;129.806;129.806;129.806;129.806;129.806;122.697;129.806
27/03/2021; ;55.113;55.113;53.9166;53.9166;54.0362;54.0362;52.1805;52.1805;52.3661;52.3661;128.666;128.666;128.666;128.666;128.666;111.665;128.666
28/03/2021; ;54.5322;54.5322;53.6188;53.6188;53.7102;53.7102;52.068;52.068;52.2322;52.2322;127.603;127.603;127.603;127.603;127.603;98.9781;127.603
29/03/2021; ;53.4191;53.4191;52.994;52.994;53.0365;53.0365;52.3515;52.3515;52.42;52.42;126.895;126.895;126.895;126.895;126.895;101.517;126.895
30/03/2021; ;52.1546;52.1546;51.0637;51.0637;51.1728;51.1728;46.8123;46.8123;47.2484;47.2484;120.712;120.712;119.782;119.782;119.875;92.3676;119.875
31/03/2021; ;51.1809;51.1809;49.5423;49.5423;49.7062;49.7062;49.29;49.29;49.3316;49.3316;121.749;121.749;120.779;120.779;120.876;89.8035;120.876
01/04/2021; ;48.4204;48.4204;47.1669;47.1669;47.2922;47.2922;46.6503;46.6503;46.7145;46.7145;122.001;122.001;121.749;121.749;121.774;84.4673;121.774
02/04/2021; ;49.323;49.323;48.2941;48.2941;48.3969;48.3969;47.7336;47.7336;47.7999;47.7999;135.891;135.891;134.962;134.962;135.055;77.9935;135.055
03/04/2021; ;50.2142;50.2142;49.7733;49.7733;49.8174;49.8174;49.0886;49.0886;49.1615;49.1615;120.357;120.357;119.278;119.278;119.386;75.4579;119.386
04/04/2021; ;49.5848;49.5848;48.4541;48.4541;48.5672;48.5672;46.4641;46.4641;46.6744;46.6744;116.953;116.953;116.557;116.557;116.596;70.6902;116.596
05/04/2021; ;48.8772;48.8772;48.565;48.565;48.5963;48.5963;47.885;47.885;47.9561;47.9561;127.41;127.41;127.41;127.41;127.41;70.8035;127.41
06/04/2021; ;48.1804;48.1804;47.1836;47.1836;47.2833;47.2833;47.2833;47.2833;47.2833;47.2833;116.774;116.774;116.774;116.774;116.774;69.3634;116.774
07/04/2021; ;47.0135;47.0135;45.7992;45.7992;45.9207;45.9207;45.9207;45.9207;45.9207;45.9207;114.45;114.45;114.45;114.45;114.45;67.0703;114.45
08/04/2021; ;46.9735;46.9735;46.9735;46.9735;46.9735;46.9735;46.9735;46.9735;46.9735;46.9735;132.328;132.328;132.328;132.328;132.328;65.82;132.328
09/04/2021; ;47.0374;47.0374;47.0374;47.0374;47.0374;47.0374;47.0374;47.0374;47.0374;47.0374;117.739;117.739;117.739;117.739;117.739;64.6215;117.739
10/04/2021; ;46.0469;46.0469;45.4701;45.4701;45.5278;45.5278;45.5278;45.5278;45.5278;45.5278;113.103;113.103;113.103;113.103;113.103;62.9581;113.103
11/04/2021; ;45.066;45.066;43.6138;43.6138;43.759;43.759;43.759;43.759;43.759;43.759;110.473;110.473;110.473;110.473;110.473;61.3272;110.473
12/04/2021; ;44.3438;44.3438;43.2362;43.2362;43.3469;43.3469;43.3469;43.3469;43.3469;43.3469;111.836;111.836;111.836;111.836;111.836;60.178;111.836
13/04/2021; ;43.727;43.727;43.727;43.727;43.727;43.727;43.727;43.727;43.727;43.727;114.382;114.382;114.382;114.382;114.382;60.0387;114.382
14/04/2021; ;43.397;43.397;43.1166;43.1166;43.1447;43.1447;43.1447;43.1447;43.1447;43.1447;114.631;114.631;114.631;114.631;114.631;58.3801;114.631
15/04/2021; ;43.9226;43.9226;43.7483;43.7483;43.7657;43.7657;43.7657;43.7657;43.7657;43.7657;113.169;113.169;113.169;113.169;113.169;58.6732;113.169
16/04/2021; ;43.9997;43.9997;43.9997;43.9997;43.9997;43.9997;43.9997;43.9997;43.9997;43.9997;110.695;110.695;110.695;110.695;110.695;58.0534;110.695
17/04/2021; ;43.5899;43.5899;43.5899;43.5899;43.5899;43.5899;43.5899;43.5899;43.5899;43.5899;117.588;117.588;117.588;117.588;117.588;56.058;117.588
18/04/2021; ;43.4712;43.4712;43.4696;43.4696;43.4698;43.4698;43.4698;43.4698;43.4698;43.4698;109.56;109.56;109.56;109.56;109.56;53.7736;109.56
19/04/2021; ;43.7848;43.7848;43.7848;43.7848;43.7848;43.7848;43.7848;43.7848;43.7848;43.7848;117.108;117.108;117.108;117.108;117.108;53.181;117.108
20/04/2021; ;44.1049;44.1049;44.1039;44.1039;44.104;44.104;44.104;44.104;44.104;44.104;115.062;115.062;115.062;115.062;115.062;53.1225;115.062
21/04/2021; ;43.8657;43.8657;42.6426;42.6426;42.7649;42.7649;42.7649;42.7649;42.7649;42.7649;112.426;112.426;112.426;112.426;112.426;51.1904;112.426
22/04/2021; ;43.3912;43.3912;41.6138;41.6138;41.7915;41.7915;41.7915;41.7915;41.7915;41.7915;111.327;111.327;111.327;111.327;111.327;50.6;111.327
23/04/2021; ;42.8361;42.8361;40.8314;40.8314;41.0319;41.0319;41.0319;41.0319;41.0319;41.0319;109.709;109.709;109.709;109.709;109.709;51.0861;109.709
24/04/2021; ;42.2561;42.2561;40.9468;40.9468;41.0777;41.0777;41.0777;41.0777;41.0777;41.0777;110.148;110.148;110.148;110.148;110.148;51.6702;110.148
25/04/2021; ;42.5538;42.5538;42.5538;42.5538;42.5538;42.5538;42.5538;42.5538;42.5538;42.5538;113.972;113.972;113.972;113.972;113.972;52.2286;113.972
26/04/2021; ;42.7936;42.7936;42.7861;42.7861;42.7869;42.7869;42.7869;42.7869;42.7869;42.7869;110.762;110.762;110.762;110.762;110.762;51.1669;110.762
27/04/2021; ;42.3002;42.3002;42.3002;42.3002;42.3002;42.3002;42.3002;42.3002;42.3002;42.3002;116.911;116.911;116.911;116.911;116.911;49.6037;116.911
