Streamflow (below node or reach listed)
"Scenario: MySimulation391, River: Rio Urubu"
Cubic Meters per Second
"Rio Urubu Nodes and Reaches";"0 \ Headflow";"1 \ BACIA DO URUBU Runoff";"2 \ Reach";"3 \ Withdrawal Node 5";"4 \ Reach";"5 \ D1 Return";"6 \ Reach";"7 \ Withdrawal Node 1";"8 \ Reach";"9 \ D2 Return";"10 \ Reach";"11 \ Rio Duere Inflow";"12 \ Reach";"13 \ Withdrawal Node 6";"14 \ Reach";"15 \ D3 Return";"15 \ Foz Rio Urubu Regionalizado 2 (gauge)";"16 \ Reach"
28/04/2021; ;41.9003;41.9003;41.9003;41.9003;41.9003;41.9003;41.9003;41.9003;41.9003;41.9003;109.958;109.958;109.958;109.958;109.958;48.834;109.958
29/04/2021; ;41.555;41.555;41.555;41.555;41.555;41.555;41.555;41.555;41.555;41.555;113.986;113.986;113.986;113.986;113.986;47.9954;113.986
30/04/2021; ;41.5308;41.5308;41.5308;41.5308;41.5308;41.5308;41.5308;41.5308;41.5308;41.5308;109.23;109.23;109.23;109.23;109.23;47.752;109.23
01/05/2021; ;38.613;38.613;37.5231;37.5231;37.632;37.632;37.632;37.632;37.632;37.632;103.25;103.25;103.25;103.25;103.25;47.6741;103.25
02/05/2021; ;37.819;37.819;37.3832;37.3832;37.4268;37.4268;37.2697;37.2697;37.2854;37.2854;102.132;102.132;102.132;102.132;102.132;46.9002;102.132
03/05/2021; ;36.9642;36.9642;36.3744;36.3744;36.4334;36.4334;35.8693;35.8693;35.9257;35.9257;99.9392;99.9392;99.9392;99.9392;99.9392;45.7058;99.9392
04/05/2021; ;36.1323;36.1323;36.126;36.126;36.1266;36.1266;36.1266;36.1266;36.1266;36.1266;99.322;99.322;99.322;99.322;99.322;45.2281;99.322
05/05/2021; ;35.327;35.327;35.327;35.327;35.327;35.327;35.327;35.327;35.327;35.327;97.7255;97.7255;97.7146;97.7146;97.7157;44.2111;97.7157
06/05/2021; ;34.5472;34.5472;34.5472;34.5472;34.5472;34.5472;33.6605;33.6605;33.7492;33.7492;95.3664;95.3664;95.3664;95.3664;95.3664;42.5814;95.3664
07/05/2021; ;33.9204;33.9204;33.9204;33.9204;33.9204;33.9204;33.9204;33.9204;33.9204;33.9204;94.9178;94.9178;94.9178;94.9178;94.9178;41.0457;94.9178
08/05/2021; ;33.5405;33.5405;33.5405;33.5405;33.5405;33.5405;33.5405;33.5405;33.5405;33.5405;93.8437;93.8437;93.8437;93.8437;93.8437;40.148;93.8437
09/05/2021; ;33.0576;33.0576;32.6046;32.6046;32.6499;32.6499;31.7653;31.7653;31.8537;31.8537;91.4549;91.4549;91.4549;91.4549;91.4549;38.3828;91.4549
10/05/2021; ;32.3793;32.3793;32.3793;32.3793;32.3793;32.3793;32.1619;32.1619;32.1836;32.1836;91.0919;91.0919;91.0919;91.0919;91.0919;36.0722;91.0919
11/05/2021; ;31.7134;31.7134;31.7134;31.7134;31.7134;31.7134;31.4343;31.4343;31.4622;31.4622;89.6847;89.6847;89.6847;89.6847;89.6847;34.0712;89.6847
12/05/2021; ;31.0542;31.0542;31.0542;31.0542;31.0542;31.0542;30.8583;30.8583;30.8779;30.8779;88.4124;88.4124;88.4124;88.4124;88.4124;31.9493;88.4124
13/05/2021; ;30.4091;30.4091;30.2479;30.2479;30.264;30.264;30.264;30.264;30.264;30.264;87.1197;87.1197;87.1197;87.1197;87.1197;32.4508;87.1197
14/05/2021; ;29.7647;29.7647;29.7602;29.7602;29.7606;29.7606;29.7606;29.7606;29.7606;29.7606;85.9398;85.9398;85.9398;85.9398;85.9398;31.6992;85.9398
15/05/2021; ;29.1668;29.1668;29.1668;29.1668;29.1668;29.1668;28.8058;28.8058;28.8419;28.8419;84.3859;84.3859;84.3859;84.3859;84.3859;30.0032;84.3859
16/05/2021; ;28.6074;28.6074;27.31;27.31;27.4397;27.4397;25.6788;25.6788;25.8549;25.8549;80.7961;80.7961;80.7961;80.7961;80.7961;28.6548;80.7961
17/05/2021; ;28.0581;28.0581;27.4493;27.4493;27.5102;27.5102;26.0941;26.0941;26.2357;26.2357;80.5823;80.5823;80.5823;80.5823;80.5823;26.9133;80.5823
18/05/2021; ;27.5414;27.5414;26.8362;26.8362;26.9067;26.9067;26.6314;26.6314;26.659;26.659;80.437;80.437;80.437;80.437;80.437;23.6027;80.437
19/05/2021; ;27.0397;27.0397;26.8428;26.8428;26.8625;26.8625;25.5334;25.5334;25.6663;25.6663;78.8876;78.8876;78.8876;78.8876;78.8876;22.7833;78.8876
20/05/2021; ;26.4995;26.4995;26.4457;26.4457;26.451;26.451;24.8395;24.8395;25.0006;25.0006;77.6234;77.6234;77.6234;77.6234;77.6234;21.2849;77.6234
21/05/2021; ;25.9311;25.9311;24.7096;24.7096;24.8317;24.8317;24.8317;24.8317;24.8317;24.8317;76.8205;76.8205;76.8205;76.8205;76.8205;20.6254;76.8205
22/05/2021; ;25.3858;25.3858;25.1839;25.1839;25.2041;25.2041;24.9494;24.9494;24.9749;24.9749;76.3493;76.3493;76.3493;76.3493;76.3493;17.6886;76.3493
23/05/2021; ;24.8968;24.8968;23.4848;23.4848;23.626;23.626;23.626;23.626;23.626;23.626;74.4402;74.4402;74.2185;74.2185;74.2407;16.0618;74.2407
24/05/2021; ;24.4122;24.4122;23.4211;23.4211;23.5202;23.5202;23.2799;23.2799;23.3039;23.3039;73.5588;73.5588;73.5588;73.5588;73.5588;16.8729;73.5588
25/05/2021; ;23.8784;23.8784;23.6874;23.6874;23.7065;23.7065;22.616;22.616;22.725;22.725;72.3649;72.3649;72.3649;72.3649;72.3649;14.2453;72.3649
26/05/2021; ;23.3308;23.3308;23.0757;23.0757;23.1012;23.1012;22.4983;22.4983;22.5586;22.5586;71.5634;71.5634;71.5634;71.5634;71.5634;11.4451;71.5634
27/05/2021; ;22.8017;22.8017;22.4482;22.4482;22.4836;22.4836;22.2085;22.2085;22.236;22.236;70.6209;70.6209;70.6209;70.6209;70.6209;0;70.6209
28/05/2021; ;22.3205;22.3205;21.7252;21.7252;21.7848;21.7848;20.9407;20.9407;21.0252;21.0252;68.8385;68.8385;68.8385;68.8385;68.8385;11.3965;68.8385
29/05/2021; ;21.8931;21.8931;21.8931;21.8931;21.8931;21.8931;20.9053;20.9053;21.004;21.004;68.3023;68.3023;68.3023;68.3023;68.3023;11.2617;68.3023
30/05/2021; ;21.4606;21.4606;21.4606;21.4606;21.4606;21.4606;20.4176;20.4176;20.5219;20.5219;67.2958;67.2958;67.2958;67.2958;67.2958;8.843;67.2958
31/05/2021; ;21.0499;21.0499;14.7574;14.7574;15.3867;15.3867;12.5581;12.5581;12.8409;12.8409;59.1119;59.1119;59.1119;59.1119;59.1119;9.7294;59.1119
01/06/2021; ;5.09843;5.09843;2.257;2.257;2.54114;2.54114;1.51996;1.51996;1.62208;1.62208;30.9156;30.9156;30.556;30.556;30.592;7.83777;30.592
02/06/2021; ;5.00204;5.00204;1.74573;1.74573;2.07136;2.07136;0;0;0.207136;0.207136;29.2128;29.2128;28.8231;28.8231;28.8621;5.87226;28.8621
03/06/2021; ;4.907;4.907;4.04148;4.04148;4.12803;4.12803;0;0;0.412803;0.412803;29.133;29.133;28.7385;28.7385;28.7779;5.29929;28.7779
04/06/2021; ;4.81654;4.81654;1.74969;1.74969;2.05637;2.05637;0;0;0.205637;0.205637;28.6511;28.6511;28.0967;28.0967;28.1521;3.56863;28.1521
05/06/2021; ;4.73382;4.73382;3.04379;3.04379;3.2128;3.2128;1.03616;1.03616;1.25383;1.25383;29.4435;29.4435;29.4435;29.4435;29.4435;2.94226;29.4435
06/06/2021; ;4.65385;4.65385;1.50804;1.50804;1.82262;1.82262;0;0;0.182262;0.182262;28.1222;28.1222;27.7625;27.7625;27.7984;0;27.7984
07/06/2021; ;4.57117;4.57117;1.09552;1.09552;1.44308;1.44308;0;0;0.144308;0.144308;27.8254;27.8254;27.4554;27.4554;27.4924;2.88525;27.4924
08/06/2021; ;4.48965;4.48965;2.13741;2.13741;2.37264;2.37264;0.498041;0.498041;0.685501;0.685501;28.11;28.11;27.8171;27.8171;27.8464;5.21506;27.8464
09/06/2021; ;4.41184;4.41184;2.3067;2.3067;2.51722;2.51722;0;0;0.251722;0.251722;27.4285;27.4285;27.4285;27.4285;27.4285;5.46087;27.4285
10/06/2021; ;4.33686;4.33686;1.24471;1.24471;1.55393;1.55393;0;0;0.155393;0.155393;27.09;27.09;26.5563;26.5563;26.6097;3.78806;26.6097
11/06/2021; ;4.26841;4.26841;2.37244;2.37244;2.56204;2.56204;0;0;0.256204;0.256204;26.9659;26.9659;26.8032;26.8032;26.8195;4.74227;26.8195
12/06/2021; ;4.20278;4.20278;3.08857;3.08857;3.19999;3.19999;0.582428;0.582428;0.844185;0.844185;27.3371;27.3371;27.0405;27.0405;27.0702;0;27.0702
13/06/2021; ;4.13333;4.13333;2.05059;2.05059;2.25887;2.25887;0;0;0.225887;0.225887;26.4892;26.4892;25.9522;25.9522;26.0059;0;26.0059
14/06/2021; ;4.05966;4.05966;1.85321;1.85321;2.07386;2.07386;0;0;0.207386;0.207386;26.2259;26.2259;25.997;25.997;26.0199;1.80918;26.0199
15/06/2021; ;3.99294;3.99294;2.23889;2.23889;2.41429;2.41429;0;0;0.241429;0.241429;26.0343;26.0343;25.4486;25.4486;25.5072;3.16492;25.5072
16/06/2021; ;3.93058;3.93058;2.47347;2.47347;2.61918;2.61918;0;0;0.261918;0.261918;25.8433;25.8433;25.468;25.468;25.5056;1.01818;25.5056
17/06/2021; ;3.86271;3.86271;1.62545;1.62545;1.84918;1.84918;0;0;0.184918;0.184918;25.6593;25.6593;25.2136;25.2136;25.2581;2.68603;25.2581
18/06/2021; ;3.79473;3.79473;2.51948;2.51948;2.647;2.647;0;0;0.2647;0.2647;25.4216;25.4216;24.7502;24.7502;24.8173;3.02052;24.8173
19/06/2021; ;3.72995;3.72995;1.94351;1.94351;2.12216;2.12216;0;0;0.212216;0.212216;25.1417;25.1417;24.8837;24.8837;24.9095;0;24.9095
20/06/2021; ;3.66466;3.66466;2.12458;2.12458;2.27859;2.27859;0;0;0.227859;0.227859;24.9252;24.9252;24.0251;24.0251;24.1151;0;24.1151
21/06/2021; ;3.599;3.599;1.94409;1.94409;2.10958;2.10958;0;0;0.210958;0.210958;24.6739;24.6739;23.9184;23.9184;23.9939;1.40935;23.9939
22/06/2021; ;3.53352;3.53352;2.26278;2.26278;2.38986;2.38986;0;0;0.238986;0.238986;24.4659;24.4659;24.0805;24.0805;24.1191;2.42825;24.1191
23/06/2021; ;3.4701;3.4701;1.69614;1.69614;1.87353;1.87353;0;0;0.187353;0.187353;24.1832;24.1832;23.5159;23.5159;23.5826;2.59713;23.5826
24/06/2021; ;3.41368;3.41368;1.50447;1.50447;1.69539;1.69539;0;0;0.169539;0.169539;23.9569;23.9569;23.9569;23.9569;23.9569;0.900964;23.9569
25/06/2021; ;3.36175;3.36175;1.81471;1.81471;1.96941;1.96941;0;0;0.196941;0.196941;23.7836;23.7836;23.4391;23.4391;23.4735;0.797758;23.4735
26/06/2021; ;3.30519;3.30519;2.10668;2.10668;2.22653;2.22653;0;0;0.222653;0.222653;23.5919;23.5919;22.8772;22.8772;22.9487;0;22.9487
27/06/2021; ;3.24676;3.24676;1.25423;1.25423;1.45348;1.45348;0;0;0.145348;0.145348;23.295;23.295;22.8738;22.8738;22.9159;0;22.9159
28/06/2021; ;3.19196;3.19196;2.20761;2.20761;2.30605;2.30605;0;0;0.230605;0.230605;23.1716;23.1716;23.1716;23.1716;23.1716;0;23.1716
29/06/2021; ;3.13872;3.13872;1.80992;1.80992;1.9428;1.9428;0;0;0.19428;0.19428;22.9296;22.9296;21.9487;21.9487;22.0468;0;22.0468
30/06/2021; ;3.085;3.085;1.35179;1.35179;1.52511;1.52511;0;0;0.152511;0.152511;22.6786;22.6786;22.663;22.663;22.6646;0;22.6646
